,avg_delay,avg_byte_rate,avg_packet_rate,avg_packet_size,Protocol,NumericalProtocol
3532,0.07579999999979918,7.575757575757288,0.11837121212120763,64.0,Quake3,1
3533,0.06380000000135624,11.010651049693285,0.1712387410527727,64.3,Quake3,1
3534,0.0812999999994645,12.667411808537908,0.19608996607643822,64.6,Quake3,1
3535,0.07889999999970314,7.361241768579417,0.11759172154280217,62.6,Quake3,1
3536,0.08319999999912397,8.519701810436338,0.13312034078806778,64.0,Quake3,1
3537,0.08969999999935681,14.438431511710517,0.2217885024840325,65.1,Quake3,1
3538,0.07230000000054133,9.677370424863911,0.15168292201981054,63.8,Quake3,1
3539,0.08080000000118162,13.709063214013701,0.21155961750021143,64.8,Quake3,1
3540,0.08719999999957509,6.91947259452977,0.10896807235479952,63.5,Quake3,1
3541,0.07239999999983411,8.48667726378744,0.13470916291726096,63.0,Quake3,1
3542,0.06419999999998253,9.698243049846663,0.15224871349837776,63.7,Quake3,1
3543,0.07849999999998544,7.5341885000665565,0.12112843247695429,62.2,Quake3,1
3544,0.06919999999954599,9.179523980385257,0.14950364788901072,61.4,Quake3,1
3545,0.06869999999944412,8.130793190147681,0.125089126002272,65.0,Quake3,1
3546,0.04949999999953434,27.09411418234222,0.42071605873202206,64.4,Quake3,1
3547,0.07310000000106812,11.941635257677884,0.18658805090121694,64.0,Quake3,1
3548,0.0834999999995489,7.8765119001170865,0.12192742879438215,64.6,Quake3,1
3549,0.08069999999934226,7.3178455900648665,0.11310425950641216,64.7,Quake3,1
3550,0.06309999999975843,9.201207477069728,0.14512945547428593,63.4,Quake3,1
3551,0.07810000000026776,8.358044453774903,0.13120948907024965,63.7,Quake3,1
3552,0.08649999999906868,10.325708024834617,0.16600816760184273,62.2,Quake3,1
3553,0.06609999999891443,9.942878089012684,0.1527323823197033,65.1,Quake3,1
3554,0.0790000000000873,8.60740154687636,0.1364088993165826,63.1,Quake3,1
3555,0.06129999999939173,8.609781592122063,0.13753644715849941,62.6,Quake3,1
3556,0.0749999999996362,9.319691053666723,0.14250292130988873,65.4,Quake3,1
3557,0.053899999998975545,9.442317796292414,0.1501163401636314,62.9,Quake3,1
3558,0.0555000000000291,9.308923267875393,0.1477606867916729,63.0,Quake3,1
3559,0.07559999999975844,11.282991070626565,0.17966546290806631,62.8,Quake3,1
3560,0.08039999999928113,7.289756277610213,0.11534424489889578,63.2,Quake3,1
3561,0.08150000000096043,12.936087641993257,0.20212636940614465,64.0,Quake3,1
3562,0.0690999999998894,11.959334565618741,0.1848428835489759,64.7,Quake3,1
3563,0.0650999999998021,8.705714554824105,0.1345550935830619,64.7,Quake3,1
3564,0.06199999999953434,11.770227144734276,0.18772292096864873,62.7,Quake3,1
3565,0.08300000000053842,8.50297995539847,0.13041380299690905,65.2,Quake3,1
3566,0.07950000000091677,10.312301451542295,0.16291155531662393,63.3,Quake3,1
3567,0.07980000000061409,8.151321977218133,0.13063015989131627,62.4,Quake3,1
3568,0.07809999999990395,8.828006088280008,0.13837000138369918,63.8,Quake3,1
3569,0.091899999999805,12.323810959523792,0.18843747644531791,65.4,Quake3,1
3570,0.07559999999830325,15.833229929270878,0.24816974810769402,63.8,Quake3,1
3571,0.05069999999905121,9.336819867334635,0.14773449157175056,63.2,Quake3,1
3572,0.06240000000070722,9.064180709932064,0.14342058085335546,63.2,Quake3,1
3573,0.06579999999994471,13.557311415680305,0.21183299087000476,64.0,Quake3,1
3574,0.07879999999931897,7.6423709517235725,0.12111522902889972,63.1,Quake3,1
3575,0.07089999999880092,9.901290351927807,0.15162772361298327,65.3,Quake3,1
3576,0.08340000000025612,8.653253676962793,0.13395129530902156,64.6,Quake3,1
3577,0.07559999999866704,12.740356258109932,0.1966104360819434,64.8,Quake3,1
3578,0.06859999999978754,9.914834117198758,0.15889157239100574,62.4,Quake3,1
3579,0.07620000000097207,8.562125658238811,0.133992576811249,63.9,Quake3,1
3580,0.1033000000003085,8.074303405572756,0.1238390092879257,65.2,Quake3,1
3581,0.06949999999706051,8.871372068408883,0.13926800735335768,63.7,Quake3,1
3582,0.0981999999981781,9.284575906891545,0.14621379380931568,63.5,Quake3,1
3583,0.06959999999889988,10.93579128261271,0.17358398861290017,63.0,Quake3,1
3584,0.07969999999986613,10.701727564592792,0.16986869150147288,63.0,Quake3,1
3585,0.03779999999896973,11.151128965230562,0.17315417647873543,64.4,Quake3,1
3586,0.057200000000739236,7.0428904112687265,0.11304800018087843,62.3,Quake3,1
3587,0.06919999999881839,9.890849053718735,0.15287247378236068,64.7,Quake3,1
3588,0.08030000000217115,9.76951971680776,0.15458100817733797,63.2,Quake3,1
3589,0.07780000000202562,10.30530675142138,0.16051879675111186,64.2,Quake3,1
3590,0.0636000000005879,16.538780588966834,0.2592285358772231,63.8,Quake3,1
3591,0.08330000000059953,11.722045703412045,0.17951065395730542,65.3,Quake3,1
3592,0.08510000000169385,7.4458935661352506,0.11781477161606409,63.2,Quake3,1
3593,0.0915000000008149,7.785906148266053,0.12378229170534266,62.9,Quake3,1
3594,0.081600000000617,8.46769830104885,0.13526674602314456,62.6,Quake3,1
3595,0.08070000000225264,9.13341464831242,0.14520532032293196,62.9,Quake3,1
3596,0.08720000000103027,7.396830598534442,0.11703845883757028,63.2,Quake3,1
3597,0.07370000000082655,11.551727284340666,0.1824917422486677,63.3,Quake3,1
3598,0.0669000000008964,6.853834528852654,0.1064260020008176,64.4,Quake3,1
3599,0.06829999999972643,8.249538805311452,0.1299139969340386,63.5,Quake3,1
3600,0.07689999999856809,7.685728397441432,0.1204659623423422,63.8,Quake3,1
3601,0.07180000000007566,11.608653723684387,0.18195382012044495,63.8,Quake3,1
3602,0.0922999999995227,11.054451468688718,0.17463588418149634,63.3,Quake3,1
3603,0.08190000000031432,11.52040184908745,0.1819968696538302,63.3,Quake3,1
3604,0.09099999999962165,7.067217593533857,0.11289484973696257,62.6,Quake3,1
3605,0.04099999999889405,14.013105463559656,0.22137607367392823,63.3,Quake3,1
3606,0.053900000000430735,8.216747248225104,0.12858759386893745,63.9,Quake3,1
3607,0.08849999999947614,9.419014084507564,0.14671361502348232,64.2,Quake3,1
3608,0.08770000000367872,8.404020336945168,0.1307001607612001,64.3,Quake3,1
3609,0.06650000000081491,9.153825883135854,0.13869433156266445,66.0,Quake3,1
3610,0.0750000000007276,8.83630372921882,0.13615259983388012,64.9,Quake3,1
3611,0.0709000000009837,7.410587198662104,0.11296626827228817,65.6,Quake3,1
3612,0.08700000000098954,6.342775885175073,0.10230283685766246,62.0,Quake3,1
3613,0.06550000000133878,11.109383368751896,0.17277423590593927,64.3,Quake3,1
3614,0.08070000000006985,7.38679310107949,0.11452392404774403,64.5,Quake3,1
3615,0.08980000000010477,9.134594571192775,0.14430639133005965,63.3,Quake3,1
3616,0.08390000000144937,9.929803802427756,0.15990022226131653,62.1,Quake3,1
3617,0.08740000000179862,11.584129742253198,0.18100202722270622,64.0,Quake3,1
3618,0.07780000000129803,7.958222455430421,0.12493284859388415,63.7,Quake3,1
3619,0.09369999999980791,12.617617715526817,0.1956219800856871,64.5,Quake3,1
3620,0.08489999999947032,8.416137264483316,0.13574414942715024,62.0,Quake3,1
3621,0.05790000000051805,8.968482595184039,0.14190637017696264,63.2,Quake3,1
3622,0.07149999999965076,18.598462448251627,0.29568302779414357,62.9,Quake3,1
3623,0.08139999999984866,10.028941544270527,0.1547676164239279,64.8,Quake3,1
3624,0.06700000000128056,9.385175253783864,0.1473339914251784,63.7,Quake3,1
3625,0.049099999998725254,10.724355531685898,0.16783029001073393,63.9,Quake3,1
3626,0.09459999999817228,8.195219019192148,0.13091404184013017,62.6,Quake3,1
3627,0.08550000000032014,9.173924072038616,0.14092049265804327,65.1,Quake3,1
3628,0.08189999999885914,7.08833151581229,0.1112767898871631,63.7,Quake3,1
3629,0.08930000000109431,8.804487358374098,0.13953228777138033,63.1,Quake3,1
3630,0.08570000000108849,9.361476640467046,0.14719302893816108,63.6,Quake3,1
3631,0.08660000000236323,7.428812232857719,0.12040214315814779,61.7,Quake3,1
3632,0.06859999999942375,10.791551756626008,0.17129447232739695,63.0,Quake3,1
3633,0.06750000000101863,12.681954137586871,0.19940179461614577,63.6,Quake3,1
3634,0.05850000000064028,9.003126085446517,0.13893713094824872,64.8,Quake3,1
3635,0.06620000000111759,10.536189885927644,0.1675069934169737,62.9,Quake3,1
3636,0.11000000000203727,10.124237488423287,0.1596882884609351,63.4,Quake3,1
3637,0.04579999999841675,15.17838144549568,0.23642338700149035,64.2,Quake3,1
3638,0.06059999999924912,7.474226804123661,0.11715089034676583,63.8,Quake3,1
3639,0.058400000000256115,9.754080788901948,0.1531252871099207,63.7,Quake3,1
3640,0.054200000000128055,12.987273676181482,0.20073065960095027,64.7,Quake3,1
3641,0.06280000000115252,9.987652198377692,0.15630128635958832,63.9,Quake3,1
3642,0.0448999999978696,12.858059857177516,0.20059375752227013,64.1,Quake3,1
3643,0.08659999999945285,6.6415270215874225,0.10592547083871487,62.7,Quake3,1
3644,0.06740000000063447,8.11453985097284,0.13004070273994933,62.4,Quake3,1
3645,0.07710000000006403,8.612746865361242,0.13353095915288749,64.5,Quake3,1
3646,0.08289999999833526,8.503835458172903,0.13434179238819752,63.3,Quake3,1
3647,0.07079999999914435,16.16990151772614,0.2612261957629425,61.9,Quake3,1
3648,0.07820000000065193,14.44500760263469,0.230382896373759,62.7,Quake3,1
3649,0.08710000000282889,14.345220858486886,0.22275187668457896,64.4,Quake3,1
3650,0.06830000000118161,9.508348794063037,0.15460729746443963,61.5,Quake3,1
3651,0.07959999999948195,12.375525240315723,0.19186860837698794,64.5,Quake3,1
3652,0.06559999999808497,12.33907628834488,0.19100737288459568,64.6,Quake3,1
3653,0.0533000000003085,9.565005483124832,0.1523090045083572,62.8,Quake3,1
3654,0.06809999999968568,9.580462432928357,0.14946119240137842,64.1,Quake3,1
3655,0.06549999999988358,9.259942993014024,0.14768649111665108,62.7,Quake3,1
3656,0.12130000000033761,13.405904527936114,0.21178364183153417,63.3,Quake3,1
3657,0.10669999999954598,6.552984671623724,0.10385078718896551,63.1,Quake3,1
3658,0.06819999999715946,14.065699278907857,0.22255853289411165,63.2,Quake3,1
3659,0.04989999999961583,8.354163925799012,0.1315616366267561,63.5,Quake3,1
3660,0.07269999999989522,10.384112968566743,0.16535211733386532,62.8,Quake3,1
3661,0.07340000000040163,12.77197736510856,0.19925081692837066,64.1,Quake3,1
3662,0.07490000000034343,9.60767403507274,0.15130195330823212,63.5,Quake3,1
3663,0.08719999999957509,8.611133641549504,0.13518263173547101,63.7,Quake3,1
3664,0.09899999999761348,11.489713116226145,0.17952676744103352,64.0,Quake3,1
3665,0.07289999999993597,8.990420044215373,0.1473839351510717,61.0,Quake3,1
3666,0.08819999999832362,10.1719815403287,0.1596857384666986,63.7,Quake3,1
3667,0.07439999999915017,9.279723657441117,0.14636788103219428,63.4,Quake3,1
3668,0.08630000000193831,8.346954634368663,0.13398001018248254,62.3,Quake3,1
3669,0.09299999999857392,7.800676714857525,0.12303906490311554,63.4,Quake3,1
3670,0.06220000000248547,10.531913068834967,0.1715295288083871,61.4,Quake3,1
3671,0.08600000000005821,10.20732638005586,0.15899262274230314,64.2,Quake3,1
3672,0.08859999999694992,8.800218638972362,0.13664935774801804,64.4,Quake3,1
3673,0.07919999999940046,8.158705000454903,0.12991568472061946,62.8,Quake3,1
3674,0.08370000000213622,8.757843600297358,0.13494366102153094,64.9,Quake3,1
3675,0.06489999999976134,11.00844269542205,0.173361302290111,63.5,Quake3,1
3676,0.07740000000121654,8.263370132874769,0.1322139221259963,62.5,Quake3,1
3677,0.07619999999878928,6.687523621551736,0.10498467223786084,63.7,Quake3,1
3678,0.06269999999931315,9.383104583733262,0.14570038173498853,64.4,Quake3,1
3679,0.06330000000161817,10.207656538632694,0.1592458118351434,64.1,Quake3,1
3680,0.0385999999991327,9.428051436584468,0.14917802905988084,63.2,Quake3,1
3681,0.06929999999993015,8.26913926362241,0.12860247688370777,64.3,Quake3,1
3682,0.0885999999991327,10.66739141512682,0.16986292062303854,62.8,Quake3,1
3683,0.07849999999816645,12.501736352270239,0.19844025955984507,63.0,Quake3,1
3684,0.09400000000096043,12.239949945252564,0.19552635695291637,62.6,Quake3,1
3685,0.05739999999932479,12.821277357025817,0.198779493907377,64.5,Quake3,1
3686,0.0610000000007858,11.589344934564162,0.1782976143779102,65.0,Quake3,1
3687,0.06359999999913271,10.225778701164332,0.16231394763752907,63.0,Quake3,1
3688,0.075700000001234,10.47666335650477,0.16550810989738976,63.3,Quake3,1
3689,0.05039999999935389,12.699664760400683,0.19719976336025907,64.4,Quake3,1
3690,0.05430000000051223,13.584726361713399,0.21597339207811445,62.9,Quake3,1
3691,0.07620000000024447,11.023538182981005,0.17751269215750412,62.1,Quake3,1
3692,0.060000000000582074,10.831049007154915,0.16714581801164993,64.8,Quake3,1
3693,0.0830999999991036,11.429671637613044,0.17503325631872962,65.3,Quake3,1
3694,0.08239999999932479,8.677709310871906,0.14133077053537305,61.4,Quake3,1
3695,0.03990000000194414,9.074999294324552,0.1411352922912061,64.3,Quake3,1
3696,0.057599999999365534,6.572159630225807,0.10317362056869399,63.7,Quake3,1
3697,0.05869999999922584,8.439609902476324,0.13396206194406862,63.0,Quake3,1
3698,0.06470000000117579,14.001473839352949,0.22330899265315707,62.7,Quake3,1
3699,0.07790000000168221,7.012033268448261,0.11059989382410507,63.4,Quake3,1
3700,0.049099999998725254,24.657753582575896,0.40028820750934896,61.6,Quake3,1
3701,0.05169999999852735,10.853419755585955,0.1687934643170444,64.3,Quake3,1
3702,0.07289999999775318,13.479414238575322,0.21567062781720517,62.5,Quake3,1
3703,0.0764999999984866,11.011096986979089,0.17177998419624163,64.1,Quake3,1
3704,0.058999999998195565,16.67371313814405,0.26424268047771865,63.1,Quake3,1
3705,0.07360000000116998,10.841836734694628,0.17236624379482715,62.9,Quake3,1
3706,0.0716999999989639,12.381408720650963,0.19166267369428736,64.6,Quake3,1
3707,0.06570000000065193,20.530395234128747,0.32028697713149373,64.1,Quake3,1
3708,0.08909999999959836,8.47291156480434,0.1309569020835292,64.7,Quake3,1
3709,0.06239999999961583,9.71080994557547,0.15244599600589434,63.7,Quake3,1
3710,0.025799999999435386,11.138903384858297,0.1799499739072423,61.9,Quake3,1
3711,0.06749999999810825,8.77253289699849,0.13750051562693558,63.8,Quake3,1
3712,0.08079999999827123,7.753034052079412,0.11782726522917039,65.8,Quake3,1
3713,0.08600000000224099,13.83801383801465,0.21421074052654254,64.6,Quake3,1
3714,0.05429999999978463,9.47881293370692,0.14764506127269345,64.2,Quake3,1
3715,0.06560000000099535,10.535806715532646,0.16696999549180103,63.1,Quake3,1
3716,0.0713000000010652,10.4956840177862,0.16348417473187227,64.2,Quake3,1
3717,0.07689999999929568,7.599839234169712,0.12179229541938641,62.4,Quake3,1
3718,0.07589999999836436,9.624163685620413,0.1496759515648587,64.3,Quake3,1
3719,0.08999999999941792,9.73167925877547,0.1554581351242088,62.6,Quake3,1
3720,0.06940000000031432,10.077591270208664,0.15456428328540894,65.2,Quake3,1
3721,0.08229999999894062,10.580871638627663,0.16558484567492432,63.9,Quake3,1
3722,0.0871999999973923,8.12925386425842,0.12721837033268263,63.9,Quake3,1
3723,0.06140000000159489,13.329990389034867,0.20893401863691013,63.8,Quake3,1
3724,0.05559999999895808,8.053640994905995,0.12486265108381389,64.5,Quake3,1
3725,0.06410000000105356,14.35406698564529,0.22676251162156855,63.3,Quake3,1
3726,0.07400000000125147,8.970714068840039,0.13801098567446213,65.0,Quake3,1
3727,0.06069999999963329,11.666544949975034,0.18257503834076735,63.9,Quake3,1
3728,0.07939999999798601,8.390238738023566,0.13233815044201208,63.4,Quake3,1
3729,0.08150000000241561,9.358192383670165,0.14419402748336155,64.9,Quake3,1
3730,0.07340000000185683,14.506422347974738,0.22455762148567704,64.6,Quake3,1
3731,0.06169999999838183,11.802261948194152,0.1824151769427226,64.7,Quake3,1
3732,0.08409999999857973,8.087715756535658,0.1261734127384658,64.1,Quake3,1
3733,0.0727999999995518,10.77882996990844,0.17001309100801956,63.4,Quake3,1
3734,0.08320000000167056,9.390670110925724,0.15195259079167836,61.8,Quake3,1
3735,0.08300000000235741,8.194218241041908,0.127239413680775,64.4,Quake3,1
3736,0.09500000000116415,9.019068888508205,0.14315982362711435,63.0,Quake3,1
3737,0.05970000000161235,17.625105559943197,0.27241275981365065,64.7,Quake3,1
3738,0.07010000000009313,8.660883520801066,0.1383527718977806,62.6,Quake3,1
3739,0.06930000000065775,13.47152464459081,0.21282029454329873,63.3,Quake3,1
3740,0.07599999999947613,10.273098519652569,0.15952016334864239,64.4,Quake3,1
3741,0.06659999999974389,8.960729638665285,0.14523062623444546,61.7,Quake3,1
3742,0.08080000000118162,8.942851977023304,0.1390801240594604,64.3,Quake3,1
3743,0.060300000000279394,14.740999265247483,0.22961058045556826,64.2,Quake3,1
3744,0.06480000000010477,8.930323846907605,0.14019346698442078,63.7,Quake3,1
3745,0.06599999999889405,9.455088330430915,0.14636359644629898,64.6,Quake3,1
3746,0.06620000000111759,10.29120905626422,0.16080014150412844,64.0,Quake3,1
3747,0.09649999999892316,10.229763741170885,0.1623772022408077,63.0,Quake3,1
3748,0.08340000000025612,7.897575508527244,0.12841586192727225,61.5,Quake3,1
3749,0.08260000000009313,16.085387853275638,0.25055121266784486,64.2,Quake3,1
3750,0.07850000000180443,9.098312319227933,0.14040605430907305,64.8,Quake3,1
3751,0.0930000000014843,7.510005304017398,0.12054583152515888,62.3,Quake3,1
3752,0.04440000000104192,9.75490420928727,0.15289818509854655,63.8,Quake3,1
3753,0.04110000000218861,10.510192442438575,0.16294872003780736,64.5,Quake3,1
3754,0.04409999999916181,8.412311093735704,0.134812677784226,62.4,Quake3,1
3755,0.0577000000012049,8.062471477105063,0.1267684194513375,63.6,Quake3,1
3756,0.060300000000279394,7.66246827259186,0.11972606675924781,64.0,Quake3,1
3757,0.06900000000096043,10.212084833933812,0.16006402561024782,63.8,Quake3,1
3758,0.055899999999383,7.011393514461031,0.11236207555226012,62.4,Quake3,1
3759,0.07550000000192085,14.168828577131977,0.22173440652788698,63.9,Quake3,1
3760,0.07820000000137953,7.591286109256965,0.11917246639335893,63.7,Quake3,1
3761,0.07870000000184518,9.204922950842855,0.14634217727890073,62.9,Quake3,1
3762,0.05680000000065775,8.351007423118258,0.13255567338282948,63.0,Quake3,1
3763,0.07120000000068102,8.388749518841509,0.1327333784626821,63.2,Quake3,1
3764,0.05370000000111759,10.704567063374899,0.16392905150650688,65.3,Quake3,1
3765,0.06999999999970896,11.026878015161792,0.172294968986903,64.0,Quake3,1
3766,0.06420000000143773,10.197922292467855,0.15884614162722516,64.2,Quake3,1
3767,0.07519999999785795,10.816788485131312,0.17279214832478135,62.6,Quake3,1
3768,0.07810000000099535,9.676348046614658,0.15095706780990106,64.1,Quake3,1
3769,0.09349999999831198,8.389580114391958,0.1355344121872691,61.9,Quake3,1
3770,0.08090000000156579,11.969573382399412,0.18969212967352475,63.1,Quake3,1
3771,0.0945000000006985,12.369396036304712,0.19602846333287974,63.1,Quake3,1
3772,0.0690999999998894,8.965228320066958,0.13964530093562239,64.2,Quake3,1
