,avg_delay,avg_byte_rate,avg_packet_rate,avg_packet_size,Protocol,NumericalProtocol
2023,0.07519999999785795,12.763662511985045,0.19974432726111183,63.9,Quake3,1
2024,0.08259999999936554,8.974665560072593,0.1406687391860908,63.8,Quake3,1
2025,0.0727000000028056,9.500397657436354,0.14460270407056855,65.7,Quake3,1
2026,0.08359999999738647,10.557300488398218,0.16444393284109374,64.2,Quake3,1
2027,0.08800000000119326,8.223766435035241,0.12498125281208573,65.8,Quake3,1
2028,0.09530000000013387,10.635959350005406,0.16909315341820993,62.9,Quake3,1
2029,0.06780000000071595,10.173299101410926,0.16046213093708087,63.4,Quake3,1
2030,0.06860000000015135,9.618750475610428,0.15219541891788652,63.2,Quake3,1
2031,0.07260000000023865,9.00554609851222,0.13727966613585701,65.6,Quake3,1
2032,0.07249999999985449,9.86762156293985,0.16202991072150819,60.9,Quake3,1
2033,0.05499999999883585,12.367214142921181,0.19599388499082698,63.1,Quake3,1
2034,0.05819999999803258,15.098530315202453,0.23628372950238583,63.9,Quake3,1
2035,0.07200000000011642,8.079600956042393,0.12989712147978122,62.2,Quake3,1
2036,0.08209999999889987,6.205742743755076,0.097268695043183,63.8,Quake3,1
2037,0.08879999999699066,7.530546702924833,0.12304814874060184,61.2,Quake3,1
2038,0.06270000000076834,12.851909571130857,0.20239227671072216,63.5,Quake3,1
2039,0.08010000000067521,10.272659051113747,0.16676394563496344,61.6,Quake3,1
2040,0.07689999999929568,8.418735996392682,0.13257851962823122,63.5,Quake3,1
2041,0.07119999999995344,16.247969003872626,0.24996875390573267,65.0,Quake3,1
2042,0.05309999999881256,8.03578010960058,0.12287125549847981,65.4,Quake3,1
2043,0.06409999999959837,14.211295923963885,0.22847742643028754,62.2,Quake3,1
2044,0.1003999999986263,10.246129858558405,0.15910139531922987,64.4,Quake3,1
2045,0.08580000000147266,9.749695322021125,0.15624511734008212,62.4,Quake3,1
2046,0.07429999999949359,7.441348114467632,0.11718658447980523,63.5,Quake3,1
2047,0.07749999999869032,11.883777790413689,0.189533936051255,62.7,Quake3,1
2048,0.08019999999887659,9.931595941665025,0.15302921327681088,64.9,Quake3,1
2049,0.07670000000071013,8.724390482992382,0.1400383705135214,62.3,Quake3,1
2050,0.0720000000022992,9.363350419385085,0.14561975768872604,64.3,Quake3,1
2051,0.08059999999823049,10.42381465869264,0.16338267490113856,63.8,Quake3,1
2052,0.0981000000021595,10.49148575579143,0.161407473166022,65.0,Quake3,1
2053,0.08979999999792199,8.530946651164008,0.13519725279182263,63.1,Quake3,1
2054,0.08440000000045984,9.564485081809549,0.15038498556304322,63.6,Quake3,1
2055,0.08570000000181607,14.57240592930493,0.22805017103763583,63.9,Quake3,1
2056,0.029799999996612314,10.134971308494636,0.161642285621924,62.7,Quake3,1
2057,0.07210000000050058,6.803960226298548,0.10714897994170942,63.5,Quake3,1
2058,0.060800000002927845,6.5328151536306285,0.10419162924450763,62.7,Quake3,1
2059,0.06819999999861466,10.284959426306305,0.15726237654902606,65.4,Quake3,1
2060,0.08880000000281144,8.864855894229681,0.13829728384133666,64.1,Quake3,1
2061,0.08439999999900465,8.295335203328975,0.13293806415591305,62.4,Quake3,1
2062,0.04329999999899883,10.799383828782268,0.16387532365375218,65.9,Quake3,1
2063,0.05130000000135624,5.903960969312535,0.09491898664489606,62.2,Quake3,1
2064,0.07749999999869032,12.645472328150719,0.19758550512735498,64.0,Quake3,1
2065,0.0952000000004773,9.365856527428717,0.14703071471630638,63.7,Quake3,1
2066,0.050599999997211854,11.71996987343052,0.18369858735784514,63.8,Quake3,1
2067,0.0639999999999418,14.350021707833324,0.22850353037951154,62.8,Quake3,1
2068,0.05889999999999418,9.42604238773475,0.14728191230835547,64.0,Quake3,1
2069,0.09310000000114087,9.732508097751145,0.15207043902736164,64.0,Quake3,1
2070,0.051499999999941794,13.675739853127626,0.21986720021105507,62.2,Quake3,1
2071,0.049699999998847486,12.908777969016963,0.20013609254289866,64.5,Quake3,1
2072,0.059999999999126884,8.495846027889419,0.13421557705986445,63.3,Quake3,1
2073,0.06590000000069267,8.621049846102485,0.13927382626983012,61.9,Quake3,1
2074,0.03070000000006985,12.32111425728849,0.1913216499578958,64.4,Quake3,1
2075,0.04820000000108848,10.188970801275392,0.16096320381161758,63.3,Quake3,1
2076,0.04170000000158325,7.122428472045189,0.11042524762860759,64.5,Quake3,1
2077,0.06850000000049476,11.454590729607308,0.1778663156771321,64.4,Quake3,1
2078,0.06630000000222935,9.987869622068,0.15753737574239748,63.4,Quake3,1
2079,0.06519999999945866,9.922175904645616,0.15850121253427502,62.6,Quake3,1
2080,0.11539999999949942,9.726635093819027,0.14987111084466914,64.9,Quake3,1
2081,0.06479999999999872,9.395874623797987,0.14681054099684354,64.0,Quake3,1
2082,0.052199999999999136,12.187749848871901,0.19500399758195042,62.5,Quake3,1
2083,0.045900000000006005,8.260594560404806,0.1265022137887413,65.3,Quake3,1
2084,0.019400000000001683,13.5702678175717,0.21104615579427216,64.3,Quake3,1
2085,0.08330000000000268,10.746126987355506,0.16949727109393542,63.4,Quake3,1
2086,0.05539999999999168,11.933350574500324,0.18472678907895237,64.6,Quake3,1
2087,0.06059999999999945,10.357753518348028,0.16440878600552425,63.0,Quake3,1
2088,0.06130000000000564,9.031701411116382,0.13916334994015997,64.9,Quake3,1
2089,0.07049999999998136,11.482985576249794,0.17504551183307612,65.6,Quake3,1
2090,0.06070000000001983,14.173298757041948,0.22355360815523578,63.4,Quake3,1
2091,0.07790000000002237,10.161149480034945,0.15876796062554602,64.0,Quake3,1
2092,0.06350000000001046,14.200966581918966,0.2290478480954672,62.0,Quake3,1
2093,0.06209999999999809,8.44599046037895,0.13176272169077924,64.1,Quake3,1
2094,0.10560000000002674,8.82282695738912,0.14049087511766117,62.8,Quake3,1
2095,0.051599999999950796,14.438152818823779,0.22559613779412155,64.0,Quake3,1
2096,0.049600000000009456,6.56079465325895,0.1021930631348746,64.2,Quake3,1
2097,0.049600000000009456,16.687155075458396,0.2615541547877492,63.8,Quake3,1
2098,0.07359999999998763,10.819672131147533,0.17256255392579797,62.7,Quake3,1
2099,0.07040000000004057,9.612844521412407,0.1467609850597314,65.5,Quake3,1
2100,0.07119999999995344,9.287836809692646,0.14355234636310119,64.7,Quake3,1
2101,0.06119999999991706,8.953264240020136,0.1396765092046823,64.1,Quake3,1
2102,0.05840000000002874,12.319640463612718,0.19711424741780348,62.5,Quake3,1
2103,0.08000000000010914,12.024912767793484,0.1875961430232993,64.1,Quake3,1
2104,0.07809999999997216,7.821243099827727,0.12574345819658725,62.2,Quake3,1
2105,0.049900000000002366,9.265454545454576,0.14545454545454595,63.7,Quake3,1
2106,0.04589999999996053,8.331790409183457,0.1322506414156104,63.0,Quake3,1
2107,0.04690000000000509,12.420449520293792,0.19226702043798438,64.6,Quake3,1
2108,0.07749999999998636,7.350685513368108,0.1179885315147369,62.3,Quake3,1
2109,0.09840000000010604,8.322084321717377,0.13105644601129726,63.5,Quake3,1
2110,0.10990000000006148,8.427077950471041,0.13250122563633712,63.6,Quake3,1
2111,0.08750000000004547,10.401798165739688,0.16406621712523167,63.4,Quake3,1
2112,0.10139999999992141,9.65464895635667,0.15180265654648853,63.6,Quake3,1
2113,0.10519999999992251,8.446208936633969,0.12974207275935437,65.1,Quake3,1
2114,0.07759999999998399,7.1900138696255205,0.11095700416088766,64.8,Quake3,1
2115,0.041399999999839565,16.945940824558168,0.27070193010476307,62.6,Quake3,1
2116,0.051099999999951254,9.68255170846271,0.15152663080536324,63.9,Quake3,1
2117,0.062299999999959256,10.51517530982207,0.1707008978867219,61.6,Quake3,1
2118,0.04070000000001528,19.599423365947878,0.3067202404686679,63.9,Quake3,1
2119,0.06319999999973333,9.494694141509155,0.14697668949704573,64.6,Quake3,1
2120,0.055000000000063665,7.671840883872421,0.11931323303067529,64.3,Quake3,1
2121,0.045000000000209185,8.84844418351086,0.1397858480807403,63.3,Quake3,1
2122,0.04740000000006148,11.896470588235294,0.18823529411764706,63.2,Quake3,1
2123,0.05000000000004547,8.775790921595565,0.1375515818431907,63.8,Quake3,1
2124,0.04989999999979773,11.125937992825335,0.17330121484151612,64.2,Quake3,1
2125,0.05660000000002583,11.358406509453179,0.18409086725207746,61.7,Quake3,1
2126,0.043099999999958526,11.75318315377095,0.18479847726054952,63.6,Quake3,1
2127,0.05059999999989486,7.19491466225815,0.11642256735045552,61.8,Quake3,1
2128,0.10830000000005384,12.630618840838341,0.19828287034283112,63.7,Quake3,1
2129,0.10520000000005894,9.393943841829483,0.14678037252858567,64.0,Quake3,1
2130,0.0705000000000382,8.2992983558488,0.13090375955597475,63.4,Quake3,1
2131,0.05929999999993925,6.737002669378416,0.10592771492733359,63.6,Quake3,1
2132,0.038399999999910506,9.374857784317618,0.15169672790157956,61.8,Quake3,1
2133,0.07000000000007275,7.979913488788369,0.12429771789389982,64.2,Quake3,1
2134,0.07350000000001274,7.743661487862914,0.12272046731953905,63.1,Quake3,1
2135,0.04720000000011169,13.18934960019787,0.20608358750309172,64.0,Quake3,1
2136,0.04370000000003529,10.21349605865882,0.16186206115148682,63.1,Quake3,1
2137,0.052799999999979266,7.54801408334607,0.11775372984939265,64.1,Quake3,1
2138,0.04249999999992724,6.600555167079834,0.10594791600449172,62.3,Quake3,1
2139,0.057900000000063304,8.034313477402696,0.12652462169138104,63.5,Quake3,1
2140,0.05260000000016589,14.216610269570728,0.22710240047237584,62.6,Quake3,1
2141,0.057700000000204456,14.402074990899088,0.227520931925736,63.3,Quake3,1
2142,0.05860000000020591,10.532405438056232,0.17015194568749972,61.9,Quake3,1
2143,0.0465000000001055,8.313008389625914,0.12769598140746413,65.1,Quake3,1
2144,0.0478000000000975,14.633812769255286,0.22794100886690474,64.2,Quake3,1
2145,0.0464999999999236,10.129058723296898,0.15777350036288004,64.2,Quake3,1
2146,0.05029999999997017,8.721755709707574,0.13522101875515619,64.5,Quake3,1
2147,0.03930000000009386,10.658126609733023,0.16944557408160607,62.9,Quake3,1
2148,0.0475999999999658,10.05689235579487,0.1611681467274819,62.4,Quake3,1
2149,0.04109999999982392,9.011689691817123,0.14169323414806798,63.6,Quake3,1
2150,0.07130000000006476,13.863440694055063,0.22075542506457108,62.8,Quake3,1
2151,0.03450000000002547,14.457723468062976,0.22380376885546402,64.6,Quake3,1
2152,0.05349999999998545,10.092340946296053,0.1589345030912764,63.5,Quake3,1
2153,0.07730000000019573,7.869161589788216,0.12087805821487274,65.1,Quake3,1
2154,0.07880000000031942,14.607564795310493,0.22895869585126163,63.8,Quake3,1
2155,0.07609999999995125,8.218431097608482,0.1298330347173536,63.3,Quake3,1
2156,0.06589999999987413,12.460121591524723,0.20064608037882004,62.1,Quake3,1
2157,0.05800000000008367,14.353431090240639,0.22150356620741726,64.8,Quake3,1
2158,0.06850000000004001,10.579149274162242,0.168995994794924,62.6,Quake3,1
2159,0.08779999999997017,7.877781133595093,0.12584314909896316,62.6,Quake3,1
2160,0.08559999999997672,8.128697837583148,0.13089690559715214,62.1,Quake3,1
2161,0.0714999999999236,13.350449293966687,0.2139495079161328,62.4,Quake3,1
2162,0.07689999999993233,9.051073917103713,0.14366783995402718,63.0,Quake3,1
2163,0.09690000000027794,7.3546689224118476,0.11748672400018925,62.6,Quake3,1
2164,0.08699999999989813,10.335669258583659,0.1599948801638337,64.6,Quake3,1
2165,0.06180000000003929,9.278897136797367,0.14728408153646616,63.0,Quake3,1
2166,0.0581000000000131,16.57245632065773,0.256937307297019,64.5,Quake3,1
2167,0.07749999999978172,10.772361198980867,0.17098986030128363,63.0,Quake3,1
2168,0.07720000000017535,14.930988266829534,0.2351336734933785,63.5,Quake3,1
2169,0.0754000000002634,8.740103316653448,0.13487813760267667,64.8,Quake3,1
2170,0.08320000000012442,11.881516413071497,0.18420955679180617,64.5,Quake3,1
2171,0.06099999999996726,15.82239666380496,0.24530847540782885,64.5,Quake3,1
2172,0.08419999999978245,6.69596797490824,0.10317362056869399,64.9,Quake3,1
2173,0.07329999999983557,13.067664610093956,0.20228582987761543,64.6,Quake3,1
2174,0.07220000000006621,11.523455221849478,0.18147173577715714,63.5,Quake3,1
2175,0.07840000000014698,21.126041843851336,0.340193910529007,62.1,Quake3,1
2176,0.08259999999972933,11.729258581728223,0.17934646149431532,65.4,Quake3,1
2177,0.08960000000033688,12.835083868945166,0.19595547891519338,65.5,Quake3,1
2178,0.07800000000015643,7.376098126968302,0.11839643863512524,62.3,Quake3,1
2179,0.06589999999996507,8.351254007414589,0.1319313429291404,63.3,Quake3,1
2180,0.06829999999981737,8.020113136392279,0.12570710245128966,63.8,Quake3,1
2181,0.0363999999999578,11.051724137931208,0.17241379310345098,64.1,Quake3,1
2182,0.07909999999983483,8.648796125775942,0.13641634267785396,63.4,Quake3,1
2183,0.06900000000023283,10.719678741516368,0.16593929940427812,64.6,Quake3,1
2184,0.06569999999983338,11.27460691965489,0.1801055418475222,62.6,Quake3,1
2185,0.07640000000001237,13.458426367863401,0.2048466722658052,65.7,Quake3,1
2186,0.07160000000039872,10.004411394000543,0.15754978573229203,63.5,Quake3,1
2187,0.06909999999998036,9.366709646821697,0.14820743112059648,63.2,Quake3,1
2188,0.07690000000020518,12.539908450975188,0.19232988421741085,65.2,Quake3,1
2189,0.09159999999974389,9.32038834951459,0.14936519790888764,62.4,Quake3,1
2190,0.0634000000002743,9.684416338251866,0.15275104634466666,63.4,Quake3,1
2191,0.07639999999973952,9.07814295238233,0.1418459836309739,64.0,Quake3,1
2192,0.07949999999991633,9.699350818766455,0.15347074080326667,63.2,Quake3,1
2193,0.07539999999999054,8.141849104396439,0.12923570006978474,63.0,Quake3,1
2194,0.06299999999982901,7.5321275583055725,0.11899095668729182,63.3,Quake3,1
2195,0.06699999999982538,11.961947819534906,0.18837713101629772,63.5,Quake3,1
2196,0.06490000000067084,10.559139430136623,0.16498655359588474,64.0,Quake3,1
2197,0.06670000000012806,9.040582488162707,0.14304719126839727,63.2,Quake3,1
2198,0.0830999999998312,7.326953560734968,0.11741912757588091,62.4,Quake3,1
2199,0.03509999999969295,13.983561643835616,0.2191780821917808,63.8,Quake3,1
2200,0.06679999999996653,7.782148555004736,0.12178636236314141,63.9,Quake3,1
2201,0.07520000000076835,11.145725164416627,0.1730702665282085,64.4,Quake3,1
2202,0.09329999999972642,9.371368043193627,0.14711723772674454,63.7,Quake3,1
2203,0.0831000000000131,10.861429740126537,0.17406137404048935,62.4,Quake3,1
2204,0.08360000000029685,13.761178327196317,0.21041557075223727,65.4,Quake3,1
2205,0.07589999999963766,9.981158810980903,0.15571230594353982,64.1,Quake3,1
2206,0.07289999999993597,10.420173725675278,0.16833883240186234,61.9,Quake3,1
2207,0.07340000000021973,14.937836333271767,0.23195398033030692,64.4,Quake3,1
2208,0.0753999999993539,7.304756312389931,0.11743981209630115,62.2,Quake3,1
2209,0.032899999999608555,10.61047474011781,0.16553002714692375,64.1,Quake3,1
2210,0.06180000000003929,12.275822384194827,0.19180972475304417,64.0,Quake3,1
2211,0.10290000000004511,13.286260419060692,0.20890346570850143,63.6,Quake3,1
2212,0.07399999999997817,9.436346785744384,0.14042182716881524,67.2,Quake3,1
2213,0.06960000000017316,8.917615500956053,0.14268184801529685,62.5,Quake3,1
2214,0.0837999999997919,10.353136684669526,0.16618196925633266,62.3,Quake3,1
2215,0.07460000000064611,20.020711080427912,0.31380424890952835,63.8,Quake3,1
2216,0.06439999999965948,8.705793013668838,0.13560425254935884,64.2,Quake3,1
2217,0.08320000000039726,9.072451833657636,0.1419789019351743,63.9,Quake3,1
2218,0.0786999999998443,8.41942148760325,0.12913223140495783,65.2,Quake3,1
2219,0.10679999999938446,9.706515269447214,0.15261816461394992,63.6,Quake3,1
2220,0.0790000000000873,6.137289121582242,0.09695559433779213,63.3,Quake3,1
2221,0.0639999999999418,8.207882111907098,0.1272539862311178,64.5,Quake3,1
2222,0.028600000000005822,6.99508691533189,0.11015884906034472,63.5,Quake3,1
2223,0.062300000000323055,10.19906610960934,0.15360039321700814,66.4,Quake3,1
2224,0.0749999999998181,8.954508277631977,0.14101587838790514,63.5,Quake3,1
2225,0.06340000000018335,7.635893532446523,0.12082110019693865,63.2,Quake3,1
2226,0.08110000000015134,11.243179369547786,0.17377402425885294,64.7,Quake3,1
2227,0.08119999999980791,7.792994788510635,0.12119743061447333,64.3,Quake3,1
2228,0.07319999999999709,9.539542221031452,0.14882281156055308,64.1,Quake3,1
2229,0.06790000000000873,9.112371519880183,0.14395531626982913,63.3,Quake3,1
2230,0.07539999999989959,11.702696227492952,0.18429442877941657,63.5,Quake3,1
2231,0.07649999999957799,9.94144722422272,0.1565582240035074,63.5,Quake3,1
2232,0.07079999999987194,24.94673639356914,0.38737168312995557,64.4,Quake3,1
2233,0.05529999999998836,7.553172686030936,0.11783420727037341,64.1,Quake3,1
2234,0.0614000000001397,13.74736842105263,0.21052631578947367,65.3,Quake3,1
2235,0.052800000000388536,22.679919390647914,0.3415650510639746,66.4,Quake3,1
2236,0.07520000000022264,11.913350722385475,0.1849899180494639,64.4,Quake3,1
2237,0.07629999999953725,9.378732691371596,0.14746435049326406,63.6,Quake3,1
2238,0.07159999999948922,13.877839653495853,0.22098470785821422,62.8,Quake3,1
2239,0.07399999999943248,10.72979647449575,0.1703142297539008,63.0,Quake3,1
2240,0.07810000000063155,7.655035298879778,0.11905187090015207,64.3,Quake3,1
2241,0.07859999999927822,7.445981837371445,0.11598102550422812,64.2,Quake3,1
2242,0.08250000000007277,7.851800271331184,0.12005810812433004,65.4,Quake3,1
2243,0.0646999999999025,9.207553604160397,0.14209187660741354,64.8,Quake3,1
2244,0.08229999999966822,7.89210789210772,0.12487512487512215,63.2,Quake3,1
2245,0.08780000000042491,12.877985165864944,0.2037655880674833,63.2,Quake3,1
2246,0.08160000000007131,8.785101814558619,0.14033708968943479,62.6,Quake3,1
2247,0.0842000000002372,7.915703567877408,0.12913056391317143,61.3,Quake3,1
2248,0.07330000000019936,9.46367553112472,0.14856633486851992,63.7,Quake3,1
2249,0.08220000000001164,12.085398398779805,0.19062142584826192,63.4,Quake3,1
2250,0.07069999999948777,10.387110690759483,0.16592828579487992,62.6,Quake3,1
2251,0.07489999999961583,11.651432493948827,0.18064236424726862,64.5,Quake3,1
2252,0.08180000000011205,8.917655519597314,0.14383315354189216,62.0,Quake3,1
2253,0.08440000000027795,7.180663168988738,0.11581714788691512,62.0,Quake3,1
2254,0.06419999999998253,8.981252724894704,0.14532771399505992,61.8,Quake3,1
2255,0.06489999999976134,14.047507736147328,0.2226229435205599,63.1,Quake3,1
2256,0.0690999999998894,8.45809457924882,0.13052615091433364,64.8,Quake3,1
2257,0.0908000000003085,6.379617627997499,0.10126377187297617,63.0,Quake3,1
2258,0.07670000000034634,11.360643360081651,0.17558954188688797,64.7,Quake3,1
